mu1,mu2,s1,s2,s3,s4,a1,b1,a2,b2
0.972812,0.218341,0.00116254,0.00101554,0.00101554,0.00125841,0,0,0,0
0.896514,0.0919273,0.00062581,0.000508608,0.000508608,0.000624865,0,0,0,0
0.11917,0.0773367,3.83793e-05,7.74797e-06,7.74797e-06,7.21366e-05,0,0,0,0
0.077288,0.057269,0.00035485,-0.000298121,-0.000298121,0.000348955,0,0,0,0
0.893976,0.174052,0.000654205,0.000628535,0.000628535,0.000791449,0,0,0,0
0.15842,1.15709,0.000845341,0.00077405,0.00077405,0.00656614,0,0,0,0
0.213157,1.15365,0.00153137,0.00111925,0.00111925,0.00667395,0,0,0,0
0.942419,0.112273,0.000850837,0.000640195,0.000640195,0.000813665,0,0,0,0
1.01635,0.0958521,0.000796804,0.000642602,0.000642602,0.00075196,0,0,0,0
0.00278107,0.0594685,4.56412e-05,6.35673e-06,6.35673e-06,5.8201e-05,0,0,0,0
0.0800776,0.0548562,0.000382957,-0.00032229,-0.00032229,0.00036982,0,0,0,0
0.964036,0.170728,0.000758351,0.000725791,0.000725791,0.000877537,0,0,0,0
0.142041,0.104892,0.000529011,-0.000430137,-0.000430137,0.000561053,0,0,0,0
0.0417908,0.0760846,4.31598e-05,8.24475e-06,8.24475e-06,7.18384e-05,0,0,0,0
0.056736,0.0776548,0.000359715,-0.000317471,-0.000317471,0.000382813,0,0,0,0
0.938628,0.171455,0.000809413,0.000751035,0.000751035,0.000906441,0,0,0,0
0.958647,0.106995,0.000714003,0.000578412,0.000578412,0.000703092,0,0,0,0
0.083199,0.0570739,5.98388e-05,-8.05186e-06,-8.05186e-06,5.79963e-05,0,0,0,0
0.0143378,1.15492,0.00111115,-0.000907847,-0.000907847,0.00660096,0,0,0,0
0.129036,1.05286,0.000461622,0.000378211,0.000378211,0.00462671,0,0,0,0
0.134713,0.218179,0.00111365,-0.000966938,-0.000966938,0.00121,0,0,0,0
0.0660911,0.0666712,0.000265734,-0.00022464,-0.00022464,0.000288437,0,0,0,0
0.852033,0.17799,0.000571916,0.000554944,0.000554944,0.000731156,0,0,0,0
0.136004,0.109942,0.000490723,-0.00039933,-0.00039933,0.000536096,0,0,0,0
0.0602934,0.0755407,4.61013e-05,-8.95501e-06,-8.95501e-06,7.22893e-05,0,0,0,0
0.0120345,1.15598,0.000995367,-0.000852485,-0.000852485,0.00658476,0,0,0,0
0.0285014,1.04771,0.00100411,-0.000589663,-0.000589663,0.00467125,0,0,0,0
0.117384,0.232986,0.000912561,-0.00080503,-0.00080503,0.00108137,0,0,0,0
0.0282383,1.04791,0.00101879,-0.000588293,-0.000588293,0.00467673,0,0,0,0
0.0596151,0.0751783,0.000398151,-0.000350892,-0.000350892,0.000411893,0,0,0,0
0.934703,0.171983,0.000727101,0.000697351,0.000697351,0.000852231,0,0,0,0
1.01287,0.0772985,0.000789868,0.000651656,0.000651656,0.000751263,0,0,0,0
0,0.0774861,1.25901e-05,7.77994e-06,7.77994e-06,6.68441e-05,0,0,0,0
0.0168452,1.15345,0.00156242,-0.00113367,-0.00113367,0.00667689,0,0,0,0
0.0277137,1.04801,0.00100104,-0.000583153,-0.000583153,0.00467429,0,0,0,0
0.104429,0.243405,0.000696052,-0.000617495,-0.000617495,0.000917773,0,0,0,0
0.142533,0.123514,0.000577821,-0.000470565,-0.000470565,0.000618215,0,0,0,0
0.0724787,0.0593055,4.68125e-05,-6.54575e-06,-6.54575e-06,5.79618e-05,0,0,0,0
0.18749,1.04774,0.000976238,0.000579469,0.000579469,0.00466464,0,0,0,0
1.07738,0.199463,0.00146669,0.0012713,0.0012713,0.00147284,0,0,0,0
1.06747,0.0915741,0.000868781,0.000705931,0.000705931,0.000808304,0,0,0,0
0.0704855,0.0598472,4.38099e-05,-6.12782e-06,-6.12782e-06,5.80486e-05,0,0,0,0
0.0129355,1.15508,0.00107379,-0.000889247,-0.000889247,0.00659222,0,0,0,0
1.00606,0.0898462,0.000814025,0.000651092,0.000651092,0.000753011,0,0,0,0
0.0706447,0.0597717,4.3169e-05,-6.07593e-06,-6.07593e-06,5.81333e-05,0,0,0,0
0.0131836,1.15634,0.000987888,-0.000850111,-0.000850111,0.00659008,0,0,0,0
0.0222559,1.04864,0.000776663,-0.000509433,-0.000509433,0.00463935,0,0,0,0
0.123383,0.228005,0.000949598,-0.000827166,-0.000827166,0.00109086,0,0,0,0
0.0147377,1.15533,0.00117715,-0.000946667,-0.000946667,0.00661895,0,0,0,0
0.231728,0.11997,0.000809412,-0.000609744,-0.000609744,0.000791656,0,0,0,0
0.169663,0.100089,0.000744661,-0.000598274,-0.000598274,0.000713914,0,0,0,0
0.0861217,0.0562947,6.44593e-05,-8.59386e-06,-8.59386e-06,5.78216e-05,0,0,0,0
0.993028,0.095337,0.000786745,0.000632141,0.000632141,0.000741065,0,0,0,0
0.0718207,0.0594205,4.5968e-05,-6.43655e-06,-6.43655e-06,5.79382e-05,0,0,0,0
0.195109,0.0578739,0.000921177,-0.000759724,-0.000759724,0.000839637,0,0,0,0
0.0533516,0.0761774,4.36082e-05,8.34311e-06,8.34311e-06,7.17268e-05,0,0,0,0
0.029829,1.04704,0.00109134,-0.000618878,-0.000618878,0.00467891,0,0,0,0
0.122356,0.228727,0.00092614,-0.000807253,-0.000807253,0.00107375,0,0,0,0
0.0250583,1.05026,0.000787254,-0.000499597,-0.000499597,0.00466524,0,0,0,0
0.136295,0.216705,0.00111899,-0.000969814,-0.000969814,0.00121069,0,0,0,0
0.136719,0.215964,0.00116922,-0.00102211,-0.00102211,0.00126431,0,0,0,0
0.0195921,0.173585,0.000681555,-0.000656861,-0.000656861,0.000819274,0,0,0,0
0.154496,0.0939031,0.000594899,-0.000481506,-0.000481506,0.000600367,0,0,0,0
0.0579615,0.0761291,4.32356e-05,-8.3326e-06,-8.3326e-06,7.20075e-05,0,0,0,0
0.185941,1.04769,0.000957715,0.000574702,0.000574702,0.00466135,0,0,0,0
0.97745,0.217309,0.0011854,0.00103553,0.00103553,0.00127595,0,0,0,0
0.00964402,1.15782,0.000658306,-0.000666644,-0.000666644,0.00653362,0,0,0,0
0.964669,0.110126,0.000839962,0.000624161,0.000624161,0.000793538,0,0,0,0
0.152684,1.1572,0.000785511,0.000739836,0.000739836,0.00655598,0,0,0,0
0.154339,0.0951072,0.000696738,-0.000580207,-0.000580207,0.000698404,0,0,0,0
0.0609773,0.0751856,4.76461e-05,-8.96562e-06,-8.96562e-06,7.1686e-05,0,0,0,0
0.0132233,1.15552,0.00110576,-0.000909862,-0.000909862,0.00660366,0,0,0,0
0.994618,0.095481,0.00094061,0.000706431,0.000706431,0.000861671,0,0,0,0
0.194524,1.15498,0.00127727,0.000997015,0.000997015,0.00663858,0,0,0,0
0.238296,0.114426,0.000816698,-0.000607165,-0.000607165,0.000781297,0,0,0,0
0.167282,1.15604,0.00094177,0.000822663,0.000822663,0.00657562,0,0,0,0
0.218176,0.13179,0.000720515,-0.000536937,-0.000536937,0.00073087,0,0,0,0
0.0159992,1.05339,0.000450675,-0.000368918,-0.000368918,0.00463408,0,0,0,0
0.119203,0.231846,0.00107154,-0.000957332,-0.000957332,0.00122876,0,0,0,0
0.134097,0.130307,0.000500968,-0.000406222,-0.000406222,0.000563357,0,0,0,0
0.0748867,0.0588096,4.92657e-05,-6.78255e-06,-6.78255e-06,5.79245e-05,0,0,0,0
0.0216772,1.04924,0.000768575,-0.000505641,-0.000505641,0.00464377,0,0,0,0
0.156032,0.11186,0.000647284,-0.000521011,-0.000521011,0.000652948,0,0,0,0
0.0911996,0.0550927,7.09757e-05,-9.46569e-06,-9.46569e-06,5.79606e-05,0,0,0,0
0.978431,0.100832,0.00075517,0.000609419,0.000609419,0.000725698,0,0,0,0
0.0857226,0.0564826,6.30371e-05,-8.46708e-06,-8.46708e-06,5.80338e-05,0,0,0,0
0.868572,0.115865,0.000612114,0.000492849,0.000492849,0.000630302,0,0,0,0
0,0.0612991,1.77107e-05,7.14328e-06,7.14328e-06,5.49105e-05,0,0,0,0
0.159614,0.0898406,0.000654616,-0.000534015,-0.000534015,0.00064774,0,0,0,0
0.0417876,0.0745092,5.25049e-05,9.71589e-06,9.71589e-06,7.17386e-05,0,0,0,0
0.0146142,1.15472,0.00124111,-0.000976762,-0.000976762,0.00662443,0,0,0,0
0.153144,0.201238,0.00136836,-0.00118853,-0.00118853,0.00140251,0,0,0,0
0.0249522,0.165649,0.000997276,-0.0009456,-0.0009456,0.00107751,0,0,0,0
0.178401,1.04882,0.000887499,0.000547347,0.000547347,0.00466328,0,0,0,0
0.135188,1.05274,0.000512149,0.000396444,0.000396444,0.00463906,0,0,0,0
0.119138,0.231375,0.000882093,-0.000770875,-0.000770875,0.00104374,0,0,0,0
0.0217494,1.05007,0.000727841,-0.000488189,-0.000488189,0.00464689,0,0,0,0
0.12301,0.228215,0.00093725,-0.000816564,-0.000816564,0.00108159,0,0,0,0
0.154267,1.15699,0.00080197,0.000748156,0.000748156,0.00655779,0,0,0,0
0.212122,0.136885,0.00072871,-0.000553962,-0.000553962,0.000755127,0,0,0,0
0.242193,0.111864,0.000977576,-0.000756308,-0.000756308,0.000923248,0,0,0,0
0.0387733,0.166247,0.000990258,-0.000924229,-0.000924229,0.00106072,0,0,0,0
0.199886,1.1545,0.0013458,0.0010297,0.0010297,0.00664338,0,0,0,0
0.169635,0.100225,0.0007732,-0.000625938,-0.000625938,0.000741075,0,0,0,0
0.0837082,0.056951,6.05902e-05,-8.14269e-06,-8.14269e-06,5.7982e-05,0,0,0,0
0.892219,0.0994126,0.000608981,0.000500429,0.000500429,0.000624412,0,0,0,0
0.0634746,0.0746068,5.14676e-05,-9.55474e-06,-9.55474e-06,7.17199e-05,0,0,0,0
0.0278176,1.04863,0.000958856,-0.000561738,-0.000561738,0.00467627,0,0,0,0
0.123408,0.228402,0.0012016,-0.00107564,-0.00107564,0.00133718,0,0,0,0
0.019589,1.05171,0.000595738,-0.000433489,-0.000433489,0.00464223,0,0,0,0
0.119964,0.230767,0.000893457,-0.000779593,-0.000779593,0.00105033,0,0,0,0
0.0101755,1.15715,0.000688081,-0.000681139,-0.000681139,0.00653344,0,0,0,0
0.226909,0.124333,0.000763424,-0.000568388,-0.000568388,0.000753671,0,0,0,0
0.176951,1.04894,0.000873735,0.000540138,0.000540138,0.00466117,0,0,0,0
0.117093,0.233644,0.00102874,-0.000919429,-0.000919429,0.00119505,0,0,0,0
0.159506,0.10917,0.000721714,-0.000588805,-0.000588805,0.000715941,0,0,0,0
0.144189,0.103006,0.000539638,-0.000438239,-0.000438239,0.000567051,0,0,0,0
0.0487965,0.0782017,3.13166e-05,-6.29374e-06,-6.29374e-06,7.1713e-05,0,0,0,0
0.015104,1.15475,0.0010525,-0.000873411,-0.000873411,0.00658938,0,0,0,0
0.155111,1.05129,0.00067807,0.000462493,0.000462493,0.00465608,0,0,0,0
0.117451,0.232782,0.000886177,-0.000779338,-0.000779338,0.001056,0,0,0,0
0.085481,0.0497228,0.000408686,-0.000343039,-0.000343039,0.000386001,0,0,0,0
0.975516,0.169117,0.000825975,0.000789269,0.000789269,0.000936318,0,0,0,0
0.0132687,1.15616,0.000969626,-0.000838816,-0.000838816,0.00658532,0,0,0,0
0.942757,0.0978518,0.000656571,0.00054447,0.00054447,0.000666096,0,0,0,0
0.0553213,0.0766141,4.00667e-05,-7.70571e-06,-7.70571e-06,7.1605e-05,0,0,0,0
0.016017,1.15366,0.00149921,-0.00110325,-0.00110325,0.00666531,0,0,0,0
0.189039,0.0830897,0.000953069,-0.00077533,-0.00077533,0.000865301,0,0,0,0
0,0.0577966,2.48255e-05,9.54996e-06,9.54996e-06,5.26408e-05,0,0,0,0
0.135433,0.110546,0.00049034,-0.000399428,-0.000399428,0.000536758,0,0,0,0
0.897907,0.114462,0.000642462,0.000520573,0.000520573,0.000655994,0,0,0,0
0.0904957,0.0549774,7.15481e-05,-9.6381e-06,-9.6381e-06,5.77273e-05,0,0,0,0
0.0240272,1.04827,0.000860117,-0.000540187,-0.000540187,0.00465008,0,0,0,0
0.989981,0.217751,0.00111957,0.000970824,0.000970824,0.00121228,0,0,0,0
0.0155537,1.1545,0.00130513,-0.00100876,-0.00100876,0.00663654,0,0,0,0
0.205391,0.142556,0.00065694,-0.000490124,-0.000490124,0.000696568,0,0,0,0
0.015989,1.15421,0.00136738,-0.00103915,-0.00103915,0.00664628,0,0,0,0
0.152991,1.05068,0.000648215,0.000458229,0.000458229,0.00463927,0,0,0,0
0.849769,0.099458,0.000567684,0.00046113,0.00046113,0.000585888,0,0,0,0
0.0574323,0.0761914,4.1811e-05,-8.14175e-06,-8.14175e-06,7.2075e-05,0,0,0,0
0.174063,0.07707,0.000774109,-0.000636114,-0.000636114,0.000735751,0,0,0,0
0.0644434,0.0744928,5.50745e-05,-1.04097e-05,-1.04097e-05,7.20592e-05,0,0,0,0
0.770141,0.133748,0.000474397,0.000385513,0.000385513,0.000547298,0,0,0,0
0.0811203,0.0541085,7.70273e-05,1.02206e-05,1.02206e-05,5.78147e-05,0,0,0,0
0.131475,1.15865,0.000582197,0.000622919,0.000622919,0.00652356,0,0,0,0
0.174682,0.167763,0.000511365,-0.000385187,-0.000385187,0.000621631,0,0,0,0
0.168029,1.04902,0.000778686,0.000509828,0.000509828,0.00464353,0,0,0,0
0.139979,0.125693,0.000563193,-0.000459561,-0.000459561,0.000610198,0,0,0,0
0.0665972,0.0609136,3.78107e-05,-5.5655e-06,-5.5655e-06,5.87638e-05,0,0,0,0
0.158731,0.0910805,0.000711905,-0.000590607,-0.000590607,0.000704631,0,0,0,0
0.0735721,0.0758066,4.57233e-05,8.70238e-06,8.70238e-06,7.17409e-05,0,0,0,0
0.200956,1.15443,0.00136078,0.00103718,0.00103718,0.00664694,0,0,0,0
0.227391,0.123812,0.000773785,-0.000579023,-0.000579023,0.000764571,0,0,0,0
0.149942,0.117159,0.00061925,-0.000501486,-0.000501486,0.000640497,0,0,0,0
0.0839074,0.0568692,6.10773e-05,-8.18688e-06,-8.18688e-06,5.79158e-05,0,0,0,0
0.00997075,1.15729,0.000776171,-0.000735067,-0.000735067,0.00655135,0,0,0,0
0.0292316,1.0477,0.00104521,-0.000598917,-0.000598917,0.00467906,0,0,0,0
0.117283,0.2329,0.00086609,-0.00075945,-0.00075945,0.00103618,0,0,0,0
0.876129,0.120603,0.00059809,0.000485968,0.000485968,0.000629639,0,0,0,0
0.0893203,0.0582379,5.30766e-05,7.28907e-06,7.28907e-06,5.78949e-05,0,0,0,0
0.150157,1.05157,0.000633593,0.000445578,0.000445578,0.0046498,0,0,0,0
0.173654,1.04907,0.000838251,0.000528822,0.000528822,0.0046552,0,0,0,0
0.0555366,0.0785027,0.000331168,-0.000292002,-0.000292002,0.000359854,0,0,0,0
0.883885,0.174573,0.000595475,0.000579102,0.000579102,0.000744607,0,0,0,0
0.0133538,1.15663,0.000956152,-0.000833357,-0.000833357,0.00658682,0,0,0,0
0.0133303,1.15594,0.000964912,-0.000834587,-0.000834587,0.0065821,0,0,0,0
0.901296,0.127079,0.000751788,0.000561153,0.000561153,0.000749835,0,0,0,0
0.962237,0.0790806,0.000722921,0.000588607,0.000588607,0.000690922,0,0,0,0
0.0572285,0.076223,4.2863e-05,-8.14787e-06,-8.14787e-06,7.1664e-05,0,0,0,0
0.175795,1.15584,0.00103981,0.000876051,0.000876051,0.00659304,0,0,0,0
0.159574,0.0904119,0.000731082,-0.000608399,-0.000608399,0.000721426,0,0,0,0
0.0538899,0.0768883,3.72703e-05,-7.28339e-06,-7.28339e-06,7.16747e-05,0,0,0,0
0.187037,1.15514,0.00117785,0.000946074,0.000946074,0.00661596,0,0,0,0
0.207247,0.141016,0.000666595,-0.000497392,-0.000497392,0.000702075,0,0,0,0
0.169499,1.04989,0.000808582,0.000511345,0.000511345,0.00466277,0,0,0,0
0.162123,1.15693,0.000887606,0.000796928,0.000796928,0.00657891,0,0,0,0
0.160169,1.05071,0.00072002,0.000480755,0.000480755,0.00465582,0,0,0,0
0.112667,0.236751,0.00079446,-0.000697347,-0.000697347,0.000982031,0,0,0,0
0.0287037,1.04676,0.00108039,-0.000617366,-0.000617366,0.00467281,0,0,0,0
0.128631,0.223438,0.00106319,-0.000930064,-0.000930064,0.00118469,0,0,0,0
0.177156,1.04946,0.000887705,0.000539172,0.000539172,0.00467396,0,0,0,0
0.100499,0.24717,0.000742885,-0.000672776,-0.000672776,0.00098168,0,0,0,0
0.0313629,1.04588,0.00118371,-0.000653474,-0.000653474,0.00468163,0,0,0,0
0.123361,0.227931,0.000983456,-0.000862352,-0.000862352,0.00112715,0,0,0,0
0.012969,1.15637,0.000951195,-0.000829893,-0.000829893,0.00658323,0,0,0,0
0.184359,1.0486,0.00096037,0.000563095,0.000563095,0.00467603,0,0,0,0
0.132685,0.220013,0.00121384,-0.0010701,-0.0010701,0.00131581,0,0,0,0
0.938129,0.1029,0.000711363,0.000570236,0.000570236,0.000690019,0,0,0,0
0.0743947,0.0597974,0.000330939,-0.000277985,-0.000277985,0.000332011,0,0,0,0
0.844539,0.178124,0.000623251,0.000583997,0.000583997,0.000759,0,0,0,0
0.0629153,0.0697632,0.000248764,-0.000209964,-0.000209964,0.000275965,0,0,0,0
0.834627,0.179276,0.000537598,0.000522846,0.000522846,0.000700254,0,0,0,0
0.0754255,0.0591731,0.000378595,-0.000322615,-0.000322615,0.000374353,0,0,0,0
1.06489,0.17043,0.000932419,0.000881631,0.000881631,0.00102863,0,0,0,0
0.230929,0.1212,0.00085499,-0.000652357,-0.000652357,0.000832718,0,0,0,0
0.0172188,0.173541,0.000671614,-0.000647713,-0.000647713,0.000807531,0,0,0,0
1.01174,0.0664753,0.000810605,0.000660633,0.000660633,0.000749918,0,0,0,0
0.0611174,0.0752594,4.83139e-05,-9.01941e-06,-9.01941e-06,7.16891e-05,0,0,0,0
0.128086,0.135257,0.000463461,-0.000377167,-0.000377167,0.000541045,0,0,0,0
0.0762915,0.0586015,5.01437e-05,-6.91897e-06,-6.91897e-06,5.81259e-05,0,0,0,0
0.138049,0.127069,0.000528904,-0.000428542,-0.000428542,0.000581299,0,0,0,0
0.0749839,0.058902,4.87038e-05,-6.711e-06,-6.711e-06,5.80829e-05,0,0,0,0
0.0237514,1.04962,0.000814607,-0.000516319,-0.000516319,0.00465906,0,0,0,0
1.0441,0.205305,0.00136467,0.0011848,0.0011848,0.00139955,0,0,0,0
0.179661,1.04848,0.000897266,0.00055261,0.00055261,0.0046613,0,0,0,0
0.114929,0.234982,0.000856181,-0.00075419,-0.00075419,0.00103506,0,0,0,0
0.0248207,1.04883,0.000865018,-0.000539551,-0.000539551,0.00465817,0,0,0,0
0.1511,0.203796,0.00154506,-0.00135681,-0.00135681,0.00156423,0,0,0,0
0.146947,0.119592,0.000585382,-0.000472294,-0.000472294,0.000614843,0,0,0,0
0.0733088,0.0592048,4.71354e-05,-6.50679e-06,-6.50679e-06,5.79726e-05,0,0,0,0
0.177454,0.0932932,0.000812674,-0.000654247,-0.000654247,0.000760081,0,0,0,0
0.068331,0.0602955,4.10698e-05,-5.78057e-06,-5.78057e-06,5.80648e-05,0,0,0,0
0.177412,1.15507,0.0010594,0.000880924,0.000880924,0.00659073,0,0,0,0
0.238731,0.114076,0.000828421,-0.000618637,-0.000618637,0.000792785,0,0,0,0
0.0149316,1.15415,0.00111763,-0.000904545,-0.000904545,0.00659434,0,0,0,0
0.250021,0.104314,0.000883364,-0.000658071,-0.000658071,0.000820313,0,0,0,0
0.0321368,1.04625,0.00119114,-0.000653285,-0.000653285,0.00468781,0,0,0,0
0.119028,0.231533,0.000881023,-0.000769411,-0.000769411,0.00104203,0,0,0,0
0.0298276,1.04783,0.00105242,-0.000595715,-0.000595715,0.00468338,0,0,0,0
0.143401,0.210523,0.00129899,-0.00113254,-0.00113254,0.0013587,0,0,0,0
0.165744,0.103496,0.000716048,-0.000575487,-0.000575487,0.000695869,0,0,0,0
0.084118,0.0568336,6.06243e-05,-8.17419e-06,-8.17419e-06,5.80356e-05,0,0,0,0
0.163099,1.05028,0.000743364,0.000491592,0.000491592,0.00465377,0,0,0,0
0.118842,0.231825,0.000960715,-0.00084964,-0.00084964,0.00112313,0,0,0,0
1.0286,0.103644,0.000788615,0.000645424,0.000645424,0.000764261,0,0,0,0
0.0678476,0.0604471,4.05494e-05,-5.75559e-06,-5.75559e-06,5.81623e-05,0,0,0,0
0.997183,0.101912,0.00076532,0.000620712,0.000620712,0.00073808,0,0,0,0
0.0783238,0.0582377,5.28618e-05,-7.24271e-06,-7.24271e-06,5.81703e-05,0,0,0,0
0.155449,1.0507,0.000671668,0.000465596,0.000465596,0.00464365,0,0,0,0
0.130464,0.221821,0.00106106,-0.000924196,-0.000924196,0.00117556,0,0,0,0
0.917049,0.1085,0.000673008,0.000541062,0.000541062,0.000668394,0,0,0,0
0.0117353,1.15663,0.000818246,-0.000755406,-0.000755406,0.00655723,0,0,0,0
0.761738,0.165863,0.000525643,0.000395878,0.000395878,0.000629871,0,0,0,0
0.157972,1.05068,0.000698362,0.000471481,0.000471481,0.0046494,0,0,0,0
0.0109659,1.15687,0.000850614,-0.000776044,-0.000776044,0.00656384,0,0,0,0
0.015523,1.15424,0.00130093,-0.00100438,-0.00100438,0.00663277,0,0,0,0
0.0253427,1.04974,0.00081923,-0.000519142,-0.000519142,0.00466249,0,0,0,0
0.10793,0.240632,0.000734219,-0.000647335,-0.000647335,0.000940597,0,0,0,0
0.14114,0.106083,0.000547172,-0.000448423,-0.000448423,0.000580145,0,0,0,0
0.0605506,0.0753922,4.75917e-05,-8.91628e-06,-8.91628e-06,7.16844e-05,0,0,0,0
0.157364,1.157,0.000832656,0.000766489,0.000766489,0.00655919,0,0,0,0
0.197875,0.148964,0.000673822,-0.00051784,-0.00051784,0.000733559,0,0,0,0
0.183925,1.15546,0.00113974,0.000927598,0.000927598,0.00661227,0,0,0,0
0.00922377,1.15877,0.000604565,-0.000637233,-0.000637233,0.00653167,0,0,0,0
0.247328,0.10649,0.000853895,-0.000633483,-0.000633483,0.0007992,0,0,0,0
1.05485,0.0834218,0.000815911,0.000683063,0.000683063,0.000787826,0,0,0,0
0.0613889,0.0751342,4.90944e-05,-9.24064e-06,-9.24064e-06,7.17154e-05,0,0,0,0
0.169328,1.04955,0.000798734,0.000512859,0.000512859,0.00465397,0,0,0,0
0.0684122,0.0653711,0.000313557,-0.000266509,-0.000266509,0.000325897,0,0,0,0
0.932167,0.174577,0.000618015,0.000602753,0.000602753,0.000768882,0,0,0,0
0.0678356,0.0651653,0.000277946,-0.00023475,-0.00023475,0.000296768,0,0,0,0
0.849049,0.175057,0.00053511,0.000525694,0.000525694,0.000698163,0,0,0,0
0.208783,0.140952,0.000767727,-0.000591697,-0.000591697,0.000793778,0,0,0,0
0.0239256,0.171834,0.00071203,-0.000681086,-0.000681086,0.000837877,0,0,0,0
0.177255,1.15561,0.00105648,0.000883811,0.000883811,0.00659329,0,0,0,0
0.278087,0.0794725,0.00119341,-0.000925728,-0.000925728,0.00105519,0,0,0,0
0.0557177,0.15974,0.0011321,-0.00104215,-0.00104215,0.00116766,0,0,0,0
0.183624,0.0879323,0.000908408,-0.00073906,-0.00073906,0.000836048,0,0,0,0
0.0835391,0.0570078,6.02959e-05,-8.14675e-06,-8.14675e-06,5.80497e-05,0,0,0,0
0.148996,1.05163,0.000624546,0.000440431,0.000440431,0.00464882,0,0,0,0
0.986954,0.215172,0.00117921,0.00102563,0.00102563,0.00126276,0,0,0,0
0.156117,0.0932495,0.000671606,-0.000554038,-0.000554038,0.00067086,0,0,0,0
0.110957,0.0732391,6.27445e-05,1.16642e-05,1.16642e-05,7.20795e-05,0,0,0,0
0.149461,0.0989282,0.000606469,-0.000497469,-0.000497469,0.000620984,0,0,0,0
0.0275342,0.0766335,3.9192e-05,7.55065e-06,7.55065e-06,7.16671e-05,0,0,0,0
0.184904,0.0672094,0.000843024,-0.000692934,-0.000692934,0.000782401,0,0,0,0
0.0645113,0.0744423,5.46934e-05,-1.02173e-05,-1.02173e-05,7.18882e-05,0,0,0,0
0.162875,1.15664,0.000893382,0.000799061,0.000799061,0.00657221,0,0,0,0
0.241104,0.11199,0.000828292,-0.00061512,-0.00061512,0.000786451,0,0,0,0
0.0252806,1.04737,0.000817347,-0.000521748,-0.000521748,0.00463676,0,0,0,0
0.833173,0.239705,0.000773004,0.000682263,0.000682263,0.000972621,0,0,0,0
0.959997,0.123243,0.000651675,0.000540372,0.000540372,0.000685924,0,0,0,0
0.088156,0.0558054,6.80799e-05,-9.16758e-06,-9.16758e-06,5.7921e-05,0,0,0,0
0.0127666,1.15544,0.00106289,-0.000886021,-0.000886021,0.00659374,0,0,0,0
0.209478,0.139136,0.000675978,-0.000503734,-0.000503734,0.000706117,0,0,0,0
0.12981,0.115171,0.000455903,-0.00037204,-0.00037204,0.000514841,0,0,0,0
0.0632746,0.0747839,5.06105e-05,-9.77664e-06,-9.77664e-06,7.24163e-05,0,0,0,0
0.872399,0.119317,0.000598521,0.000484581,0.000484581,0.000626625,0,0,0,0
0.063744,0.0592569,4.70424e-05,6.50213e-06,6.50213e-06,5.79667e-05,0,0,0,0
0.0141873,1.15528,0.00113554,-0.000924154,-0.000924154,0.00660944,0,0,0,0
0.178439,0.0926615,0.000907762,-0.000744856,-0.000744856,0.000847403,0,0,0,0
0,0.0598782,4.01616e-05,7.0493e-06,7.0493e-06,5.77179e-05,0,0,0,0
0.140381,0.125068,0.000539493,-0.000435842,-0.000435842,0.000585843,0,0,0,0
0.073734,0.0591591,4.66615e-05,-6.53032e-06,-6.53032e-06,5.82266e-05,0,0,0,0
0.877338,0.121347,0.000590574,0.000479789,0.000479789,0.000624522,0,0,0,0
0.0770043,0.0585583,5.07484e-05,-7.03624e-06,-7.03624e-06,5.83222e-05,0,0,0,0
0.0174815,1.05094,0.000595631,-0.000437626,-0.000437626,0.00462983,0,0,0,0
0.115567,0.23447,0.000864326,-0.000760734,-0.000760734,0.00104026,0,0,0,0
0.18833,1.15536,0.00119654,0.000956864,0.000956864,0.00662463,0,0,0,0
0.225123,0.125788,0.000751297,-0.000559007,-0.000559007,0.000746266,0,0,0,0
0.0180384,1.05113,0.000592963,-0.000435993,-0.000435993,0.00463228,0,0,0,0
0.92042,0.228646,0.00102756,0.000907135,0.000907135,0.00117276,0,0,0,0
0.0139461,1.15592,0.0010721,-0.000893709,-0.000893709,0.0066033,0,0,0,0
0.0582009,0.0763739,0.000376399,-0.000331792,-0.000331792,0.00039507,0,0,0,0
0.940579,0.170877,0.000731166,0.000701641,0.000701641,0.000854768,0,0,0,0
0.0138036,1.15636,0.000992668,-0.00085128,-0.00085128,0.00659106,0,0,0,0
0.187708,0.157125,0.00057003,-0.000426874,-0.000426874,0.000650716,0,0,0,0
0.0238458,1.05053,0.00074647,-0.000488821,-0.000488821,0.00465918,0,0,0,0
0.970138,0.219742,0.00117332,0.00103004,0.00103004,0.00127606,0,0,0,0
0.0557736,0.0782119,0.000329185,-0.000290131,-0.000290131,0.000358009,0,0,0,0
0.901335,0.173966,0.000621604,0.000603397,0.000603397,0.000766844,0,0,0,0
0.149829,1.15681,0.000755337,0.000719729,0.000719729,0.00654337,0,0,0,0
0.198833,0.148175,0.000637413,-0.000479113,-0.000479113,0.000692253,0,0,0,0
0.126704,0.224563,0.00100467,-0.000880261,-0.000880261,0.00114168,0,0,0,0
0.0186927,0.171952,0.000782258,-0.000750187,-0.000750187,0.000903094,0,0,0,0
0.174745,0.0957128,0.000803794,-0.000649124,-0.000649124,0.000758124,0,0,0,0
0.0809528,0.0574167,5.79563e-05,-7.87803e-06,-7.87803e-06,5.78417e-05,0,0,0,0
0.0837463,0.0513328,0.000396012,-0.000332245,-0.000332245,0.000376877,0,0,0,0
